timestamp,machine_id,machine_type,temperature_c,vibration_mm_s,pressure_bar,current_a,rpm,power_kw,runtime_hours,operating_condition,health_label,rul_hours,will_fail
1248,M007,Turbine,104.05,3.31,8.79,35.77,1566.0,24.89,124.8,High Load,Normal,200.0,False
1249,M007,Turbine,103.33,3.39,8.76,36.65,1575.0,25.65,124.9,High Load,Normal,200.0,False
1250,M007,Turbine,103.23,3.36,8.86,37.61,1574.0,26.3,125.0,High Load,Normal,200.0,False
1251,M007,Turbine,104.41,3.4,8.81,35.47,1572.0,24.77,125.1,High Load,Normal,200.0,False
1252,M007,Turbine,103.34,3.33,8.85,34.82,1564.0,24.2,125.2,High Load,Normal,200.0,False
1253,M007,Turbine,102.41,3.39,8.83,35.81,1580.0,25.15,125.3,High Load,Normal,200.0,False
1254,M007,Turbine,102.8,3.33,8.9,35.85,1575.0,25.09,125.4,High Load,Normal,200.0,False
1255,M007,Turbine,103.49,3.42,8.74,36.87,1573.0,25.77,125.5,High Load,Normal,200.0,False
1256,M007,Turbine,103.78,3.34,8.78,36.14,1574.0,25.28,125.6,High Load,Normal,200.0,False
1257,M007,Turbine,103.62,3.44,8.73,35.32,1572.0,24.67,125.7,High Load,Normal,200.0,False
1258,M007,Turbine,103.56,3.47,8.8,35.76,1581.0,25.12,125.8,High Load,Normal,200.0,False
1259,M007,Turbine,103.61,3.34,8.86,35.58,1580.0,24.98,125.9,High Load,Normal,200.0,False
1260,M007,Turbine,103.77,3.27,8.77,35.72,1585.0,25.16,126.0,High Load,Normal,200.0,False
1261,M007,Turbine,103.31,3.4,8.83,35.58,1571.0,24.84,126.1,High Load,Normal,200.0,False
1262,M007,Turbine,103.03,3.43,8.76,35.75,1582.0,25.14,126.2,High Load,Normal,200.0,False
1263,M007,Turbine,103.49,3.33,8.85,36.61,1571.0,25.56,126.3,High Load,Normal,200.0,False
1264,M007,Turbine,103.2,3.37,8.84,35.94,1573.0,25.13,126.4,High Load,Normal,200.0,False
1265,M007,Turbine,103.06,3.32,8.83,35.57,1575.0,24.89,126.5,High Load,Normal,200.0,False
1266,M007,Turbine,104.11,3.47,8.83,37.64,1570.0,26.27,126.6,High Load,Normal,200.0,False
1267,M007,Turbine,103.36,3.38,8.71,35.51,1573.0,24.82,126.7,High Load,Normal,200.0,False
1268,M007,Turbine,103.49,3.29,8.74,35.81,1583.0,25.2,126.8,High Load,Normal,200.0,False
1269,M007,Turbine,103.14,3.41,8.81,35.73,1571.0,24.95,126.9,High Load,Normal,200.0,False
1270,M007,Turbine,103.33,3.27,8.79,36.0,1582.0,25.31,127.0,High Load,Normal,200.0,False
1271,M007,Turbine,103.68,3.39,8.77,35.42,1577.0,24.83,127.1,High Load,Normal,200.0,False
1272,M007,Turbine,103.7,3.35,8.79,35.24,1569.0,24.57,127.2,High Load,Normal,200.0,False
1273,M007,Turbine,103.16,3.42,8.75,35.18,1574.0,24.6,127.3,High Load,Normal,200.0,False
1274,M007,Turbine,103.54,3.41,8.74,35.22,1581.0,24.75,127.4,High Load,Normal,200.0,False
1275,M007,Turbine,103.35,3.29,8.84,36.11,1576.0,25.29,127.5,High Load,Normal,200.0,False
1276,M007,Turbine,103.51,3.36,8.85,35.74,1582.0,25.13,127.6,High Load,Normal,200.0,False
1277,M007,Turbine,103.67,3.39,8.74,35.35,1580.0,24.82,127.7,High Load,Normal,200.0,False
1278,M007,Turbine,103.86,3.39,8.79,36.45,1574.0,25.5,127.8,High Load,Normal,200.0,False
1279,M007,Turbine,103.57,3.33,8.83,35.75,1579.0,25.09,127.9,High Load,Normal,200.0,False
1280,M007,Turbine,103.19,3.43,8.76,35.76,1573.0,25.0,128.0,High Load,Normal,200.0,False
1281,M007,Turbine,103.87,3.28,8.82,35.67,1566.0,24.82,128.1,High Load,Normal,200.0,False
1282,M007,Turbine,103.08,3.34,8.89,36.26,1577.0,25.41,128.2,High Load,Normal,200.0,False
1283,M007,Turbine,103.57,3.36,8.77,35.98,1571.0,25.12,128.3,High Load,Normal,200.0,False
1284,M007,Turbine,104.16,3.35,8.82,35.63,1574.0,24.92,128.4,High Load,Normal,200.0,False
1285,M007,Turbine,102.69,3.36,8.73,36.52,1571.0,25.51,128.5,High Load,Normal,200.0,False
1286,M007,Turbine,103.65,3.35,8.91,35.9,1570.0,25.04,128.6,High Load,Normal,200.0,False
1287,M007,Turbine,90.58,2.84,7.92,30.08,1505.0,20.12,128.7,Normal,Normal,200.0,False
1288,M007,Turbine,89.92,2.82,7.99,29.82,1497.0,19.84,128.8,Normal,Normal,200.0,False
1289,M007,Turbine,89.38,2.8,8.06,30.19,1500.0,20.12,128.9,Normal,Normal,200.0,False
1290,M007,Turbine,90.3,2.78,8.04,30.28,1500.0,20.19,129.0,Normal,Normal,200.0,False
1291,M007,Turbine,90.01,2.81,8.08,30.33,1507.0,20.32,129.1,Normal,Normal,200.0,False
1292,M007,Turbine,89.49,2.87,8.02,29.49,1507.0,19.75,129.2,Normal,Normal,200.0,False
1293,M007,Turbine,90.12,2.81,7.93,29.68,1503.0,19.83,129.3,Normal,Normal,200.0,False
1294,M007,Turbine,89.52,2.85,8.0,29.66,1509.0,19.88,129.4,Normal,Normal,200.0,False
1295,M007,Turbine,89.88,2.71,8.04,29.49,1489.0,19.51,129.5,Normal,Normal,200.0,False
1296,M007,Turbine,90.04,2.79,7.98,29.36,1510.0,19.7,129.6,Normal,Normal,200.0,False
1297,M007,Turbine,89.63,2.85,7.98,30.55,1502.0,20.39,129.7,Normal,Normal,200.0,False
1298,M007,Turbine,89.66,2.84,7.99,29.23,1494.0,19.41,129.8,Normal,Normal,200.0,False
1299,M007,Turbine,89.38,2.78,7.99,30.18,1498.0,20.09,129.9,Normal,Normal,200.0,False
1300,M007,Turbine,89.64,2.78,7.92,29.28,1500.0,19.51,130.0,Normal,Normal,200.0,False
1301,M007,Turbine,90.03,2.73,8.04,29.32,1493.0,19.45,130.1,Normal,Normal,200.0,False
1302,M007,Turbine,89.74,2.81,7.94,30.71,1511.0,20.63,130.2,Normal,Normal,200.0,False
1303,M007,Turbine,89.89,2.81,8.06,29.95,1502.0,19.99,130.3,Normal,Normal,200.0,False
1304,M007,Turbine,90.22,2.69,8.06,29.45,1500.0,19.64,130.4,Normal,Normal,200.0,False
1305,M007,Turbine,91.31,2.84,7.99,30.84,1509.0,20.68,130.5,Normal,Normal,200.0,False
1306,M007,Turbine,89.61,2.75,8.03,30.59,1496.0,20.33,130.6,Normal,Normal,200.0,False
1307,M007,Turbine,89.38,2.75,7.98,29.67,1502.0,19.81,130.7,Normal,Normal,200.0,False
1308,M007,Turbine,90.41,2.79,8.09,29.79,1503.0,19.89,130.8,Normal,Normal,200.0,False
1309,M007,Turbine,90.13,2.81,7.97,30.33,1502.0,20.25,130.9,Normal,Normal,200.0,False
1310,M007,Turbine,90.3,2.83,8.09,29.41,1506.0,19.68,131.0,Normal,Normal,200.0,False
1311,M007,Turbine,89.31,2.82,7.96,30.73,1505.0,20.56,131.1,Normal,Normal,200.0,False
1312,M007,Turbine,89.77,2.87,7.99,29.62,1506.0,19.83,131.2,Normal,Normal,200.0,False
1313,M007,Turbine,89.61,2.9,8.03,29.63,1505.0,19.82,131.3,Normal,Normal,200.0,False
1314,M007,Turbine,90.12,2.85,7.93,29.48,1495.0,19.59,131.4,Normal,Normal,200.0,False
1315,M007,Turbine,89.84,2.74,7.96,30.36,1498.0,20.21,131.5,Normal,Normal,200.0,False
1316,M007,Turbine,90.01,2.78,7.91,29.29,1493.0,19.43,131.6,Normal,Normal,200.0,False
1317,M007,Turbine,90.37,2.72,7.97,30.65,1505.0,20.5,131.7,Normal,Normal,200.0,False
1318,M007,Turbine,89.87,2.8,8.01,30.17,1506.0,20.19,131.8,Normal,Normal,200.0,False
1319,M007,Turbine,90.46,2.85,7.94,29.71,1506.0,19.88,131.9,Normal,Normal,200.0,False
1320,M007,Turbine,89.87,2.83,8.01,30.15,1501.0,20.11,132.0,Normal,Normal,200.0,False
1321,M007,Turbine,89.78,2.73,7.96,29.64,1498.0,19.73,132.1,Normal,Normal,200.0,False
1322,M007,Turbine,89.76,2.88,7.95,29.78,1496.0,19.8,132.2,Normal,Normal,200.0,False
1323,M007,Turbine,90.37,2.8,8.02,30.31,1498.0,20.18,132.3,Normal,Normal,200.0,False
1324,M007,Turbine,89.38,2.77,8.04,30.33,1504.0,20.28,132.4,Normal,Normal,200.0,False
1325,M007,Turbine,89.67,2.79,7.99,29.79,1500.0,19.86,132.5,Normal,Normal,200.0,False
1326,M007,Turbine,89.95,2.9,7.95,29.01,1502.0,19.36,132.6,Normal,Normal,200.0,False
1327,M007,Turbine,89.3,2.69,8.05,30.48,1492.0,20.21,132.7,Normal,Normal,200.0,False
1328,M007,Turbine,89.8,2.82,8.0,29.53,1497.0,19.65,132.8,Normal,Normal,200.0,False
1329,M007,Turbine,90.0,2.76,7.98,29.4,1506.0,19.68,132.9,Normal,Normal,200.0,False
1330,M007,Turbine,90.22,2.74,8.04,29.25,1498.0,19.47,133.0,Normal,Normal,200.0,False
1331,M007,Turbine,90.33,2.77,7.95,30.37,1502.0,20.27,133.1,Normal,Normal,200.0,False
1332,M007,Turbine,89.74,2.8,8.01,30.26,1506.0,20.26,133.2,Normal,Normal,200.0,False
1333,M007,Turbine,90.02,2.79,7.95,29.52,1501.0,19.69,133.3,Normal,Normal,200.0,False
1334,M007,Turbine,90.28,2.86,8.0,29.83,1499.0,19.88,133.4,Normal,Normal,200.0,False
1335,M007,Turbine,89.54,2.8,7.94,29.19,1500.0,19.46,133.5,Normal,Normal,200.0,False
1336,M007,Turbine,90.06,2.84,8.02,30.84,1505.0,20.63,133.6,Normal,Normal,200.0,False
1337,M007,Turbine,90.12,2.77,8.01,29.95,1506.0,20.04,133.7,Normal,Normal,200.0,False
1338,M007,Turbine,90.11,2.79,8.02,29.77,1497.0,19.8,133.8,Normal,Normal,200.0,False
1339,M007,Turbine,90.37,2.8,8.01,29.01,1500.0,19.35,133.9,Normal,Normal,200.0,False
1340,M007,Turbine,89.55,2.84,8.01,29.49,1508.0,19.77,134.0,Normal,Normal,200.0,False
1341,M007,Turbine,89.81,2.82,7.95,30.0,1507.0,20.1,134.1,Normal,Normal,200.0,False
1342,M007,Turbine,89.95,2.74,8.05,29.12,1493.0,19.32,134.2,Normal,Normal,200.0,False
1343,M007,Turbine,89.36,2.87,7.93,29.68,1498.0,19.76,134.3,Normal,Normal,200.0,False
1344,M007,Turbine,89.94,2.79,8.0,29.59,1499.0,19.72,134.4,Normal,Normal,200.0,False
1345,M007,Turbine,89.79,2.79,7.96,30.03,1501.0,20.04,134.5,Normal,Normal,200.0,False
1346,M007,Turbine,90.44,2.79,7.97,29.11,1502.0,19.44,134.6,Normal,Normal,200.0,False
1347,M007,Turbine,90.38,2.89,7.94,30.69,1502.0,20.49,134.7,Normal,Normal,200.0,False
1348,M007,Turbine,63.07,1.39,3.19,11.92,450.0,2.38,134.8,Shutdown,Normal,200.0,False
1349,M007,Turbine,63.06,1.38,3.17,11.94,450.0,2.39,134.9,Shutdown,Normal,200.0,False
1350,M007,Turbine,63.02,1.41,3.19,12.37,451.0,2.48,135.0,Shutdown,Normal,200.0,False
1351,M007,Turbine,62.64,1.41,3.21,11.99,446.0,2.38,135.1,Shutdown,Normal,200.0,False
1352,M007,Turbine,63.01,1.39,3.19,12.27,451.0,2.46,135.2,Shutdown,Normal,200.0,False
1353,M007,Turbine,63.03,1.41,3.22,12.19,450.0,2.44,135.3,Shutdown,Normal,200.0,False
1354,M007,Turbine,63.07,1.39,3.2,11.99,450.0,2.4,135.4,Shutdown,Normal,200.0,False
1355,M007,Turbine,63.26,1.43,3.2,12.0,450.0,2.4,135.5,Shutdown,Normal,200.0,False
1356,M007,Turbine,63.51,1.38,3.22,12.06,451.0,2.42,135.6,Shutdown,Normal,200.0,False
1357,M007,Turbine,62.87,1.4,3.22,12.06,451.0,2.42,135.7,Shutdown,Normal,200.0,False
1358,M007,Turbine,62.87,1.36,3.23,12.15,449.0,2.43,135.8,Shutdown,Normal,200.0,False
1359,M007,Turbine,62.71,1.41,3.2,11.97,449.0,2.39,135.9,Shutdown,Normal,200.0,False
1360,M007,Turbine,63.47,1.44,3.21,11.85,450.0,2.37,136.0,Shutdown,Normal,200.0,False
1361,M007,Turbine,63.54,1.42,3.17,12.09,450.0,2.42,136.1,Shutdown,Normal,200.0,False
1362,M007,Turbine,62.97,1.4,3.21,12.07,449.0,2.41,136.2,Shutdown,Normal,200.0,False
1363,M007,Turbine,63.17,1.44,3.21,12.11,448.0,2.41,136.3,Shutdown,Normal,200.0,False
1364,M007,Turbine,62.77,1.38,3.19,11.91,450.0,2.38,136.4,Shutdown,Normal,200.0,False
1365,M007,Turbine,62.68,1.39,3.2,11.74,451.0,2.35,136.5,Shutdown,Normal,200.0,False
1366,M007,Turbine,62.78,1.38,3.23,11.9,450.0,2.38,136.6,Shutdown,Normal,200.0,False
1367,M007,Turbine,62.77,1.4,3.2,11.83,450.0,2.36,136.7,Shutdown,Normal,200.0,False
1368,M007,Turbine,62.66,1.39,3.19,12.08,449.0,2.41,136.8,Shutdown,Normal,200.0,False
1369,M007,Turbine,63.03,1.41,3.22,11.88,450.0,2.38,136.9,Shutdown,Normal,200.0,False
1370,M007,Turbine,62.6,1.37,3.19,11.95,450.0,2.39,137.0,Shutdown,Normal,200.0,False
1371,M007,Turbine,62.81,1.42,3.18,11.84,450.0,2.37,137.1,Shutdown,Normal,200.0,False
1372,M007,Turbine,63.09,1.4,3.22,11.42,450.0,2.28,137.2,Shutdown,Normal,200.0,False
1373,M007,Turbine,63.08,1.41,3.21,11.85,451.0,2.37,137.3,Shutdown,Normal,200.0,False
1374,M007,Turbine,62.72,1.43,3.22,11.94,450.0,2.39,137.4,Shutdown,Normal,200.0,False
1375,M007,Turbine,63.05,1.4,3.21,12.08,450.0,2.41,137.5,Shutdown,Normal,200.0,False
1376,M007,Turbine,62.52,1.41,3.19,12.04,451.0,2.41,137.6,Shutdown,Normal,200.0,False
1377,M007,Turbine,63.28,1.42,3.18,12.11,450.0,2.42,137.7,Shutdown,Normal,200.0,False
1378,M007,Turbine,63.26,1.39,3.2,12.03,450.0,2.41,137.8,Shutdown,Normal,200.0,False
1379,M007,Turbine,63.24,1.35,3.23,12.13,453.0,2.44,137.9,Shutdown,Normal,200.0,False
1380,M007,Turbine,63.21,1.42,3.21,12.08,454.0,2.44,138.0,Shutdown,Normal,200.0,False
1381,M007,Turbine,62.73,1.36,3.2,12.22,451.0,2.45,138.1,Shutdown,Normal,200.0,False
1382,M007,Turbine,63.34,1.4,3.2,12.41,451.0,2.49,138.2,Shutdown,Normal,200.0,False
1383,M007,Turbine,63.22,1.4,3.21,12.2,451.0,2.44,138.3,Shutdown,Normal,200.0,False
1384,M007,Turbine,62.19,1.41,3.21,12.2,450.0,2.44,138.4,Shutdown,Normal,200.0,False
1385,M007,Turbine,62.78,1.42,3.21,11.99,450.0,2.4,138.5,Shutdown,Normal,200.0,False
1386,M007,Turbine,62.99,1.41,3.21,12.13,449.0,2.42,138.6,Shutdown,Normal,200.0,False
1387,M007,Turbine,63.2,1.41,3.19,11.86,448.0,2.36,138.7,Shutdown,Normal,200.0,False
1388,M007,Turbine,62.67,1.4,3.19,12.19,450.0,2.44,138.8,Shutdown,Normal,200.0,False
1389,M007,Turbine,62.85,1.39,3.21,12.06,451.0,2.42,138.9,Shutdown,Normal,200.0,False
1390,M007,Turbine,63.34,1.37,3.21,11.9,449.0,2.38,139.0,Shutdown,Normal,200.0,False
1391,M007,Turbine,62.64,1.41,3.2,12.18,453.0,2.45,139.1,Shutdown,Normal,200.0,False
1392,M007,Turbine,63.33,1.38,3.22,12.25,449.0,2.44,139.2,Shutdown,Normal,200.0,False
1393,M007,Turbine,63.37,1.39,3.24,12.08,449.0,2.41,139.3,Shutdown,Normal,200.0,False
1394,M007,Turbine,63.08,1.39,3.21,11.71,450.0,2.34,139.4,Shutdown,Normal,200.0,False
1395,M007,Turbine,63.67,1.42,3.19,11.45,450.0,2.29,139.5,Shutdown,Normal,200.0,False
1396,M007,Turbine,63.48,1.4,3.2,11.79,450.0,2.36,139.6,Shutdown,Normal,200.0,False
1397,M007,Turbine,63.31,1.4,3.2,12.18,452.0,2.45,139.7,Shutdown,Normal,200.0,False
1398,M007,Turbine,63.31,1.4,3.23,12.02,451.0,2.41,139.8,Shutdown,Normal,200.0,False
1399,M007,Turbine,63.47,1.4,3.18,11.66,450.0,2.33,139.9,Shutdown,Normal,200.0,False
1400,M007,Turbine,62.85,1.39,3.17,12.36,451.0,2.48,140.0,Shutdown,Normal,200.0,False
1401,M007,Turbine,63.08,1.38,3.21,12.01,453.0,2.42,140.1,Shutdown,Normal,200.0,False
1402,M007,Turbine,63.23,1.37,3.24,12.04,452.0,2.42,140.2,Shutdown,Normal,200.0,False
1403,M007,Turbine,62.98,1.38,3.2,12.5,451.0,2.51,140.3,Shutdown,Normal,200.0,False
1404,M007,Turbine,62.85,1.41,3.2,12.14,448.0,2.42,140.4,Shutdown,Normal,200.0,False
1405,M007,Turbine,80.88,3.18,6.42,39.27,750.0,13.09,140.5,Startup,Normal,200.0,False
1406,M007,Turbine,81.27,3.11,6.37,39.39,753.0,13.18,140.6,Startup,Normal,200.0,False
1407,M007,Turbine,81.67,3.02,6.46,38.77,744.0,12.82,140.7,Startup,Normal,200.0,False
1408,M007,Turbine,80.73,3.08,6.42,38.06,752.0,12.73,140.8,Startup,Normal,200.0,False
1409,M007,Turbine,81.04,3.11,6.37,40.7,752.0,13.6,140.9,Startup,Normal,200.0,False
1410,M007,Turbine,81.6,3.13,6.45,39.76,750.0,13.25,141.0,Startup,Normal,200.0,False
1411,M007,Turbine,81.49,3.09,6.43,38.02,752.0,12.7,141.1,Startup,Normal,200.0,False
1412,M007,Turbine,81.32,3.07,6.41,38.46,748.0,12.79,141.2,Startup,Normal,200.0,False
1413,M007,Turbine,80.83,3.08,6.41,39.2,751.0,13.09,141.3,Startup,Normal,200.0,False
1414,M007,Turbine,80.92,3.05,6.44,39.03,746.0,12.94,141.4,Startup,Normal,200.0,False
1415,M007,Turbine,80.72,3.07,6.45,39.42,753.0,13.2,141.5,Startup,Normal,200.0,False
1416,M007,Turbine,80.94,3.07,6.4,39.72,754.0,13.31,141.6,Startup,Normal,200.0,False
1417,M007,Turbine,81.05,3.19,6.44,38.82,750.0,12.93,141.7,Startup,Normal,200.0,False
1418,M007,Turbine,81.89,3.16,6.38,39.53,747.0,13.12,141.8,Startup,Normal,200.0,False
1419,M007,Turbine,80.82,3.14,6.38,39.97,750.0,13.31,141.9,Startup,Normal,200.0,False
1420,M007,Turbine,80.37,3.15,6.38,38.68,751.0,12.91,142.0,Startup,Normal,200.0,False
1421,M007,Turbine,81.05,3.04,6.39,38.69,751.0,12.92,142.1,Startup,Normal,200.0,False
1422,M007,Turbine,81.25,3.11,6.4,39.3,750.0,13.09,142.2,Startup,Normal,200.0,False
1423,M007,Turbine,81.04,3.09,6.38,39.89,753.0,13.34,142.3,Startup,Normal,200.0,False
1424,M007,Turbine,80.97,3.06,6.38,38.08,751.0,12.72,142.4,Startup,Normal,200.0,False
1425,M007,Turbine,80.44,3.1,6.39,38.92,751.0,13.0,142.5,Startup,Normal,200.0,False
1426,M007,Turbine,81.36,3.07,6.41,39.26,746.0,13.01,142.6,Startup,Normal,200.0,False
1427,M007,Turbine,80.94,3.13,6.38,39.57,750.0,13.19,142.7,Startup,Normal,200.0,False
1428,M007,Turbine,81.14,3.09,6.37,39.38,750.0,13.12,142.8,Startup,Normal,200.0,False
1429,M007,Turbine,80.61,3.07,6.42,40.31,753.0,13.49,142.9,Startup,Normal,200.0,False
1430,M007,Turbine,80.87,3.09,6.39,39.09,751.0,13.04,143.0,Startup,Normal,200.0,False
1431,M007,Turbine,81.53,3.11,6.33,39.3,749.0,13.09,143.1,Startup,Normal,200.0,False
1432,M007,Turbine,79.95,3.05,6.36,39.44,748.0,13.11,143.2,Startup,Normal,200.0,False
1433,M007,Turbine,80.73,3.12,6.38,39.57,754.0,13.26,143.3,Startup,Normal,200.0,False
1434,M007,Turbine,81.15,3.08,6.41,37.86,750.0,12.63,143.4,Startup,Normal,200.0,False
1435,M007,Turbine,80.67,3.02,6.37,38.71,751.0,12.92,143.5,Startup,Normal,200.0,False
1436,M007,Turbine,80.89,3.09,6.46,39.62,747.0,13.16,143.6,Startup,Normal,200.0,False
1437,M007,Turbine,80.89,3.04,6.36,38.16,749.0,12.7,143.7,Startup,Normal,200.0,False
1438,M007,Turbine,81.01,3.01,6.4,38.95,750.0,12.98,143.8,Startup,Normal,200.0,False
1439,M007,Turbine,81.11,3.12,6.39,39.96,752.0,13.35,143.9,Startup,Normal,200.0,False
1440,M007,Turbine,81.31,3.2,6.34,39.26,752.0,13.12,144.0,Startup,Normal,200.0,False
1441,M007,Turbine,80.56,3.17,6.44,38.15,750.0,12.72,144.1,Startup,Normal,200.0,False
1442,M007,Turbine,80.66,3.05,6.45,38.93,750.0,12.97,144.2,Startup,Normal,200.0,False
1443,M007,Turbine,81.18,3.02,6.35,38.55,748.0,12.82,144.3,Startup,Normal,200.0,False
1444,M007,Turbine,80.17,3.05,6.45,39.33,745.0,13.01,144.4,Startup,Normal,200.0,False
1445,M007,Turbine,80.86,3.17,6.38,38.68,750.0,12.89,144.5,Startup,Normal,200.0,False
1446,M007,Turbine,81.5,3.04,6.42,37.93,747.0,12.6,144.6,Startup,Normal,200.0,False
1447,M007,Turbine,80.99,3.07,6.39,39.32,748.0,13.08,144.7,Startup,Normal,200.0,False
1448,M007,Turbine,81.02,3.13,6.38,38.74,751.0,12.92,144.8,Startup,Normal,200.0,False
1449,M007,Turbine,81.47,3.06,6.39,38.93,751.0,12.99,144.9,Startup,Normal,200.0,False
1450,M007,Turbine,81.04,3.09,6.39,39.0,749.0,12.98,145.0,Startup,Normal,200.0,False
1451,M007,Turbine,81.08,3.03,6.32,38.56,749.0,12.84,145.1,Startup,Normal,200.0,False
1452,M007,Turbine,81.12,3.09,6.43,39.58,753.0,13.24,145.2,Startup,Normal,200.0,False
1453,M007,Turbine,80.78,3.12,6.45,39.48,754.0,13.22,145.3,Startup,Normal,200.0,False
1454,M007,Turbine,81.16,3.06,6.41,39.18,748.0,13.03,145.4,Startup,Normal,200.0,False
1455,M007,Turbine,80.93,3.06,6.41,38.01,750.0,12.68,145.5,Startup,Normal,200.0,False
1456,M007,Turbine,80.92,3.11,6.31,39.15,753.0,13.11,145.6,Startup,Normal,200.0,False
1457,M007,Turbine,81.34,3.07,6.37,38.55,748.0,12.82,145.7,Startup,Normal,200.0,False
1458,M007,Turbine,80.48,3.03,6.46,40.08,754.0,13.44,145.8,Startup,Normal,200.0,False
1459,M007,Turbine,80.74,3.09,6.39,39.38,750.0,13.13,145.9,Startup,Normal,200.0,False
1460,M007,Turbine,80.76,3.08,6.4,38.99,750.0,12.99,146.0,Startup,Normal,200.0,False
1461,M007,Turbine,81.05,3.02,6.44,38.08,750.0,12.7,146.1,Startup,Normal,200.0,False
1462,M007,Turbine,81.15,3.15,6.44,38.52,752.0,12.88,146.2,Startup,Normal,200.0,False
1463,M007,Turbine,80.81,3.13,6.44,39.91,748.0,13.27,146.3,Startup,Normal,200.0,False
1464,M007,Turbine,81.52,3.03,6.35,39.4,752.0,13.16,146.4,Startup,Normal,200.0,False
1465,M007,Turbine,81.51,3.11,6.41,38.39,749.0,12.77,146.5,Startup,Normal,200.0,False
1466,M007,Turbine,81.09,3.1,6.49,39.33,746.0,13.04,146.6,Startup,Normal,200.0,False
1467,M007,Turbine,80.95,3.05,6.46,40.17,749.0,13.37,146.7,Startup,Normal,200.0,False
1468,M007,Turbine,81.57,3.08,6.45,38.58,750.0,12.87,146.8,Startup,Normal,200.0,False
1469,M007,Turbine,81.41,3.08,6.45,40.58,749.0,13.51,146.9,Startup,Normal,200.0,False
1470,M007,Turbine,80.98,3.05,6.35,39.37,748.0,13.08,147.0,Startup,Normal,200.0,False
1471,M007,Turbine,81.45,3.14,6.4,39.04,749.0,12.99,147.1,Startup,Normal,200.0,False
1472,M007,Turbine,81.01,3.02,6.36,39.2,752.0,13.09,147.2,Startup,Normal,200.0,False
1473,M007,Turbine,80.71,3.16,6.36,38.31,755.0,12.86,147.3,Startup,Normal,200.0,False
1474,M007,Turbine,81.06,3.09,6.43,37.39,754.0,12.53,147.4,Startup,Normal,200.0,False
1475,M007,Turbine,80.82,3.05,6.44,39.7,752.0,13.27,147.5,Startup,Normal,200.0,False
1476,M007,Turbine,81.51,3.06,6.42,37.64,745.0,12.46,147.6,Startup,Normal,200.0,False
1477,M007,Turbine,80.74,3.0,6.35,38.56,752.0,12.88,147.7,Startup,Normal,200.0,False
1478,M007,Turbine,80.37,3.06,6.41,38.97,751.0,13.0,147.8,Startup,Normal,200.0,False
1479,M007,Turbine,81.13,3.14,6.39,39.23,750.0,13.08,147.9,Startup,Normal,200.0,False
1480,M007,Turbine,81.26,3.06,6.45,38.46,750.0,12.82,148.0,Startup,Normal,200.0,False
1481,M007,Turbine,81.39,3.11,6.42,38.66,749.0,12.87,148.1,Startup,Normal,200.0,False
1482,M007,Turbine,81.37,3.11,6.37,38.2,750.0,12.73,148.2,Startup,Normal,200.0,False
1483,M007,Turbine,81.24,3.11,6.38,38.7,747.0,12.85,148.3,Startup,Normal,200.0,False
1484,M007,Turbine,80.56,3.11,6.34,38.75,750.0,12.93,148.4,Startup,Normal,200.0,False
1485,M007,Turbine,80.67,3.08,6.44,38.21,748.0,12.7,148.5,Startup,Normal,200.0,False
1486,M007,Turbine,81.0,3.09,6.42,39.52,750.0,13.16,148.6,Startup,Normal,200.0,False
1487,M007,Turbine,80.79,3.03,6.38,39.31,749.0,13.08,148.7,Startup,Normal,200.0,False
1488,M007,Turbine,80.91,3.09,6.38,40.26,752.0,13.45,148.8,Startup,Normal,200.0,False
1489,M007,Turbine,81.42,3.19,6.4,39.28,751.0,13.1,148.9,Startup,Normal,200.0,False
1490,M007,Turbine,80.53,3.13,6.33,38.66,745.0,12.8,149.0,Startup,Normal,200.0,False
1491,M007,Turbine,90.05,2.87,7.94,29.17,1499.0,19.44,149.1,Normal,Normal,200.0,False
1492,M007,Turbine,89.96,2.92,7.94,30.42,1496.0,20.23,149.2,Normal,Normal,200.0,False
1493,M007,Turbine,90.57,2.78,8.04,30.36,1505.0,20.31,149.3,Normal,Normal,200.0,False
1494,M007,Turbine,89.6,2.82,7.98,30.09,1499.0,20.05,149.4,Normal,Normal,200.0,False
1495,M007,Turbine,89.88,2.73,8.02,29.51,1503.0,19.72,149.5,Normal,Normal,200.0,False
1496,M007,Turbine,90.33,2.77,8.05,29.61,1508.0,19.84,149.6,Normal,Normal,200.0,False
1497,M007,Turbine,90.18,2.83,7.99,30.57,1499.0,20.36,149.7,Normal,Normal,200.0,False
1498,M007,Turbine,89.87,2.79,7.93,30.78,1500.0,20.52,149.8,Normal,Normal,200.0,False
1499,M007,Turbine,89.55,2.79,7.97,29.9,1505.0,19.99,149.9,Normal,Normal,200.0,False
1500,M007,Turbine,89.73,2.82,8.0,29.87,1504.0,19.97,150.0,Normal,Normal,200.0,False
1501,M007,Turbine,90.15,2.79,8.04,30.72,1498.0,20.45,150.1,Normal,Normal,200.0,False
1502,M007,Turbine,89.52,2.79,7.97,30.3,1496.0,20.15,150.2,Normal,Normal,200.0,False
1503,M007,Turbine,89.53,2.77,7.99,30.64,1498.0,20.4,150.3,Normal,Normal,200.0,False
1504,M007,Turbine,89.62,2.7,8.0,30.24,1504.0,20.21,150.4,Normal,Normal,200.0,False
1505,M007,Turbine,89.9,2.88,8.02,30.09,1505.0,20.12,150.5,Normal,Normal,200.0,False
